id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
43,753898.396953,215.0574999395758,500,513,0.5051477353581144,0.6584786932990795,1.312292499057354,0.9865321594735851,3d gaze,17.130269771469283,-189.2137284913679,974.3852077865089,753898.396953 753898.4012879999 753898.4051069999 753898.410432 753898.415617 753898.4196705 753898.4237255 753898.428823 753898.4346904999 753898.438525 753898.4431014999 753898.448048 753898.453691 753898.4576399999 753898.4625200001 753898.4664505001 753898.471464 753898.4759175 753898.4798580001 753898.4844490001 753898.4900315 753898.494463 753898.4995309999 753898.504737 753898.5102015 753898.515416 753898.5205105001 753898.524642 753898.5302645001 753898.5343899999 753898.5402164999 753898.5441025 753898.549213 753898.553323 753898.557578 753898.5632075 753898.5684219999 753898.5725465 753898.5769565001 753898.5826765001 753898.587867 753898.5917515 753898.597359 753898.602837 753898.6080905 753898.6120104999
44,753898.6177515,219.79850006755441,513,526,0.5079151282077146,0.6566331405485686,0.5820439606180668,0.9927927540971878,3d gaze,22.98734126636057,-201.41498499289588,1046.979840970373,753898.6177515 753898.6219685 753898.6272205 753898.631476 753898.6370369999 753898.641238 753898.64674 753898.650716 753898.6561634999 753898.6606935 753898.6659174999 753898.669765 753898.6754845 753898.6795554999 753898.684675 753898.688555 753898.6939615 753898.698752 753898.7040135 753898.7080900001 753898.7138355 753898.7182855 753898.7238465 753898.727967 753898.733036 753898.736928 753898.741474 753898.7471445 753898.75227 753898.7564675 753898.7607035 753898.7658855 753898.771042 753898.7750575 753898.7794325 753898.7847215 753898.7900055 753898.7942185 753898.799873 753898.8044169999 753898.80985 753898.8138405 753898.818915 753898.8230804999 753898.8283565 753898.8325789999 753898.83755
45,753898.8420315001,216.58949996344745,526,539,0.5023622724801259,0.6569545389995991,1.0816036355497658,0.9930208204908574,3d gaze,14.788070882348558,-222.408686024089,1153.3750012210312,753898.8420315001 753898.8462735 753898.850878 753898.8562030001 753898.860652 753898.865593 753898.8698394999 753898.8753889999 753898.879532 753898.8846120001 753898.8887395 753898.8932455 753898.8985615 753898.9036335 753898.9077095 753898.912198 753898.917411 753898.922957 753898.9278195 753898.932085 753898.9370289999 753898.9424554999 753898.9468825 753898.9519074999 753898.956079 753898.961595 753898.9657215 753898.9710349999 753898.9749875 753898.980386 753898.9845125 753898.9895395 753898.993756 753898.9993604999 753899.0036599999 753899.0089675 753899.0129895001 753899.0186749999 753899.0230225 753899.027395 753899.0311715 753899.036168 753899.0400284999 753899.0453379999 753899.0496934999 753899.054763 753899.058621
46,753899.0630254999,219.52350006904453,540,553,0.500279891964289,0.6682587055026212,0.9558815995685157,0.9976411333271101,3d gaze,12.856238152980556,-253.12387656477583,1241.4689810293255,753899.0630254999 753899.068531 753899.0725370001 753899.0765365 753899.081408 753899.086637 753899.0907025 753899.095228 753899.098972 753899.102893 753899.1064490001 753899.1113130001 753899.1160755 753899.119978 753899.1243505001 753899.1285965 753899.1329025 753899.1367875 753899.1403775001 753899.1452445 753899.1502595 753899.1541195 753899.1585745 753899.1629545 753899.1670959999 753899.172096 753899.17704 753899.180832 753899.1848905 753899.189976 753899.1955540001 753899.199628 753899.2041195 753899.208153 753899.212159 753899.2160304999 753899.2208634999 753899.2259865 753899.229938 753899.2341835 753899.2381685 753899.2421520001 753899.245782 753899.2494580001 753899.2550514999 753899.2602825 753899.264553 753899.2685175 753899.2738205 753899.277617 753899.282549
47,753899.2862725,217.38600009121,553,566,0.5003493775479174,0.6644927369249295,0.8468009593124446,0.9979712317387263,3d gaze,13.680275788611432,-280.5516165920596,1402.5902116703212,753899.2862725 753899.29159 753899.296127 753899.3001105001 753899.3056115 753899.309881 753899.3142279999 753899.3197315 753899.32391 753899.3280485 753899.3329835 753899.33694 753899.340908 753899.3459095 753899.3501345 753899.353927 753899.3582665 753899.36367 753899.3686869999 753899.3727005 753899.37668 753899.3809705 753899.3848435 753899.3904144999 753899.395489 753899.4001285001 753899.404373 753899.410096 753899.4154185 753899.4200335001 753899.424196 753899.429435 753899.4351145 753899.4391574999 753899.442966 753899.44821 753899.4534529999 753899.4577144999 753899.461547 753899.466746 753899.4719945 753899.475908 753899.4801055 753899.484495 753899.4885235 753899.4936565 753899.4990699999 753899.5036585
48,753899.5081895001,216.94099996238947,566,578,0.5005704335222542,0.664107560021159,0.4605002604212812,0.9956032937765121,3d gaze,13.419335735065179,-271.3237269783847,1360.1692245161048,753899.5081895001 753899.5130465 753899.5182425 753899.5228210001 753899.526885 753899.5319884999 753899.5378485001 753899.5419005 753899.545698 753899.5505135 753899.5552205 753899.5598315 753899.564218 753899.5691955 753899.574626 753899.578709 753899.5824515 753899.5864309999 753899.5905434999 753899.594721 753899.5984475 753899.6035155 753899.6085379999 753899.6131545 753899.6172295 753899.6208164999 753899.6247445 753899.6294795 753899.6342355 753899.6380495001 753899.642657 753899.646703 753899.6504154999 753899.654144 753899.658031 753899.66336 753899.6682545 753899.672351 753899.676804 753899.682114 753899.6874434999 753899.6914745 753899.6954099999 753899.699336 753899.7029625 753899.70669 753899.710523 753899.715668 753899.7209320001 753899.7251305
49,753899.729554,219.59700004663318,579,592,0.5040449708555534,0.6644537324863906,0.4250699277040916,0.9916986739635467,3d gaze,22.680512517961155,-290.9930708996241,1456.2675176659839,753899.729554 753899.7335425001 753899.7374859999 753899.742697 753899.7476540001 753899.7515525001 753899.755682 753899.7599635001 753899.7636754999 753899.7675105 753899.7713029999 753899.7761975001 753899.781052 753899.7848185 753899.7887705 753899.7931359999 753899.7982595 753899.8035800001 753899.8076124999 753899.811896 753899.815736 753899.821034 753899.8262690001 753899.8303644999 753899.8348805 753899.839404 753899.8436165 753899.8487485 753899.8538625 753899.8579875 753899.8622395 753899.8676165 753899.8728209999 753899.8765370001 753899.8801899999 753899.8851535 753899.8906169999 753899.8947695 753899.898922 753899.903141 753899.906982 753899.9120425 753899.9170565 753899.921372 753899.925329 753899.9305024999 753899.9354345 753899.9397605 753899.9441915 753899.949151
50,753899.9547524999,97.84650010988116,592,598,0.5070207637307421,0.6647425833937752,0.6772895009947821,0.9951897940852426,3d gaze,28.59597167605251,-281.1388001903709,1404.6007331343144,753899.9547524999 753899.959484 753899.9634415 753899.9687645 753899.9740535 753899.978266 753899.983217 753899.9872645 753899.990831 753899.9958605 753900.0008495 753900.0050374999 753900.009264 753900.0146775 753900.020065 753900.0244905 753900.0284955 753900.034058 753900.0395295 753900.043536 753900.0475945 753900.052599
51,753900.087451,200.8499999064952,600,612,0.5475812036604669,0.665958497536975,1.4177934462871387,0.9859665302520103,3d gaze,103.21085077844377,-240.53365007886524,1193.6885431060139,753900.087451 753900.0916895 753900.0957925001 753900.0999695 753900.104886 753900.1101035001 753900.1142160001 753900.118063 753900.1224515 753900.1269179999 753900.1305869999 753900.1346054999 753900.139552 753900.144465 753900.1485560001 753900.152385 753900.1563794999 753900.1604764999 753900.1642135 753900.1690179999 753900.1741219999 753900.178156 753900.1821580001 753900.1863215 753900.1902145001 753900.1943515 753900.1994 753900.2043705 753900.208298 753900.2125085 753900.2164695 753900.2204809999 753900.2244724999 753900.2282934999 753900.2332235 753900.238271 753900.242282 753900.2463545001 753900.2502695 753900.2553675 753900.2608294999 753900.2650855 753900.269369 753900.2734045 753900.2784760001 753900.2838359999 753900.2883009999
52,753900.2924855,113.93949994817376,612,619,0.5296370418731549,0.6584661168698963,1.473794032540287,0.9930318112556751,3d gaze,75.79978336290185,-258.0944362175664,1327.5446751284949,753900.2924855 753900.2966495 753900.3005045 753900.3062835 753900.3119564999 753900.316024 753900.319805 753900.325631 753900.331547 753900.33551 753900.3393015 753900.3433719999 753900.3472895001 753900.3509315001 753900.3546875 753900.3594 753900.3641814999 753900.368546 753900.3725284999 753900.3778975001 753900.383353 753900.3874385 753900.391569 753900.396545 753900.4022065001 753900.4064249999
53,753900.4106655,178.25950006954372,619,630,0.5169903381048381,0.6569983637268483,1.489984649252659,0.9858618822039628,3d gaze,50.227874064316,-263.0178528089831,1363.4557668792474,753900.4106655 753900.414468 753900.4183575 753900.4235695 753900.4289485 753900.4330515 753900.4373824999 753900.4415325 753900.445437 753900.449267 753900.4543425001 753900.459917 753900.463862 753900.4698945 753900.473716 753900.4775729999 753900.4814414999 753900.4861985 753900.4909415001 753900.495138 753900.4990095 753900.504164 753900.50938 753900.5133485 753900.5174034999 753900.522324 753900.527736 753900.5316275 753900.5358535 753900.5397215 753900.5452030001 753900.550415 753900.5544145 753900.5583035001 753900.5637455 753900.567743 753900.5717195 753900.5766799999 753900.5805695 753900.5848274999 753900.588925
54,753900.592727,81.08399994671345,630,635,0.5050681389582679,0.6606464637413421,1.3953671152920413,0.974342826165651,3d gaze,25.71531878763645,-295.9922048839278,1504.659314499485,753900.592727 753900.597878 753900.6030465 753900.607625 753900.6119825 753900.6159689999 753900.619582 753900.6233659999 753900.6280695 753900.6333524999 753900.6375124999 753900.641878 753900.6458835 753900.65069 753900.655464 753900.659518 753900.6635875 753900.6687235 753900.673811
55,753900.7872794999,128.72800009790808,642,649,0.5108833023267881,0.6802211426501881,1.448764504844144,0.9661840495041439,3d gaze,39.8486804678972,-298.73195116854987,1390.870820161161,753900.7872794999 753900.7971890001 753900.8031285 753900.8079474999 753900.8125085 753900.816626 753900.822226 753900.8274894999 753900.8315015 753900.8356214999 753900.8397 753900.843644 753900.848955 753900.8539755 753900.8581610001 753900.862396 753900.8673745 753900.8727114999 753900.8770875 753900.8809539999 753900.8855955 753900.8910449999 753900.8952545 753900.899303 753900.9027765 753900.9062900001 753900.9112985 753900.9160075
56,753900.9200875,109.27699995227158,650,654,0.5037309665797588,0.6726685227077298,0.7340844254024087,0.9933992784756881,3d gaze,21.619522413250017,-292.6455335831057,1409.6716647236074,753900.9200875 753900.9238215 753900.9294459999 753900.933583 753900.9389134999 753900.9428325 753900.947751 753900.9520604999 753900.9580295 753900.9621115 753900.9662009999 753900.9702655 753900.975509 753900.980166 753900.9839959999 753900.987922 753900.992005 753900.9960375 753900.999626 753901.0033265 753901.008236 753901.012944 753901.0171485 753901.0212399999 753901.0255335 753901.0293645
57,753901.0344315,152.3454999551177,654,663,0.5174125445487521,0.6728271441706867,1.1280026785837074,0.9937143930367061,3d gaze,47.67860560142352,-260.2919440597851,1252.041951998852,753901.0344315 753901.0394235 753901.0437455 753901.0478075 753901.053488 753901.0586115 753901.0623925 753901.066442 753901.0700835 753901.0739135 753901.0792745 753901.084553 753901.08899 753901.0939005 753901.0980285 753901.1018115 753901.1056765 753901.1109775 753901.116102 753901.1198999999 753901.123992 753901.1277 753901.131729 753901.135422 753901.1404154999 753901.145471 753901.149458 753901.153287 753901.159165 753901.1642145 753901.1680824999 753901.1719315 753901.177519 753901.182625 753901.186777
58,753901.190615,219.05900002457201,663,676,0.4990368155496017,0.684511636681773,1.4782505457599966,0.9930300651764383,3d gaze,7.548055036829157,-225.17021738707726,1026.601260453488,753901.190615 753901.19594 753901.201046 753901.2055724999 753901.210167 753901.2151295 753901.2200529999 753901.2245455 753901.2290105 753901.2342294999 753901.239475 753901.2436289999 753901.247935 753901.2536165 753901.2586025 753901.262784 753901.2669665 753901.271083 753901.274893 753901.2800865 753901.2858185 753901.2899665 753901.294217 753901.299123 753901.3030405 753901.3080375 753901.3120145 753901.3168329999 753901.3210755 753901.325523 753901.3314970001 753901.335436 753901.3392429999 753901.3438945 753901.3496435 753901.354703 753901.3588330001 753901.3631215 753901.3673155 753901.3712595 753901.3750825 753901.379804 753901.3844969999 753901.388668 753901.3925605 753901.3965845 753901.40008 753901.4057955 753901.409674
59,753901.4678755,218.02400005981326,679,692,0.517551707004276,0.6948906536277785,0.9922872081762031,0.9859277421236038,3d gaze,38.271251499729466,-230.29426913282154,1002.7135922789711,753901.4678755 753901.4721595 753901.476326 753901.4807635 753901.484491 753901.489599 753901.4947295 753901.498913 753901.502631 753901.5080255 753901.51388 753901.5177835 753901.521695 753901.5254925 753901.5296509999 753901.533699 753901.5386315 753901.5440229999 753901.5478395 753901.5517480001 753901.555778 753901.561065 753901.5664059999 753901.570141 753901.5742899999 753901.579422 753901.5844884999 753901.5885679999 753901.592617 753901.596772 753901.6021675 753901.6078495 753901.611898 753901.6157895001 753901.6196465001 753901.623762 753901.627608 753901.6325005 753901.6372219999 753901.6418224999 753901.6459435 753901.650804 753901.656067 753901.660078 753901.664077 753901.6677989999 753901.6714059999 753901.676414 753901.6819485 753901.6858995
60,753901.6905385,209.25750001333654,693,705,0.5224672546782366,0.6872483187667117,1.4430615450594604,0.9928137019593665,3d gaze,42.22364877359991,-203.7623803713312,917.4009923471416,753901.6905385 753901.6957665 753901.6997689999 753901.7036115 753901.707602 753901.7116515 753901.717159 753901.722358 753901.7265685 753901.7308455 753901.7347375 753901.7389835 753901.7439995001 753901.7490439999 753901.7526809999 753901.7574815 753901.7620379999 753901.7671429999 753901.772161 753901.7764910001 753901.7807945 753901.786314 753901.791632 753901.796157 753901.8003974999 753901.806053 753901.8114175 753901.8155604999 753901.8199125 753901.8249735 753901.830417 753901.8345005 753901.8385315 753901.842633 753901.846588 753901.850339 753901.855098 753901.8598185 753901.8636205 753901.8675855 753901.871538 753901.876636 753901.882355 753901.8864325 753901.8903475 753901.8941965001 753901.899796
61,753901.9052875,218.21550000458956,705,718,0.5120763539669619,0.6859870318823245,0.699767646061366,0.9914791917800904,3d gaze,29.77651706495391,-228.33253990207817,1034.5832079083893,753901.9052875 753901.909428 753901.9135489999 753901.918382 753901.9221365 753901.9259949999 753901.9298725 753901.933783 753901.938993 753901.94448 753901.9485825 753901.9526485 753901.9564985 753901.9603265 753901.965309 753901.970442 753901.9745445 753901.9791069999 753901.984399 753901.9882085 753901.9922130001 753901.997272 753902.003038 753902.00709 753902.011464 753902.0155725 753902.019444 753902.023207 753902.0283695 753902.034124 753902.0380715 753902.0423900001 753902.0472200001 753902.0513405 753902.0565955001 753902.0614595 753902.0656465 753902.0696835 753902.0735235 753902.077681 753902.0817179999 753902.0855244999 753902.0907554999 753902.0959715 753902.1000735001 753902.103779 753902.109762 753902.1153925001 753902.1196409999 753902.123503
